BN-2014-999847870369021452,BN-2014-9998478,703,690,2,1452,0.5,424,-272,5,TRUE
AZ-2014-91738521861512372,AZ-2014-9173852,186,151,2,372,0.1,223,27,2,TRUE
AZ-2014-91738521861512696,AZ-2014-9173852,186,151,2,696,0.2,2457,665,11,TRUE
AZ-2014-34944293957752506,AZ-2014-3494429,395,775,2,506,0,566,272,4,TRUE
AZ-2014-34944293957752813,AZ-2014-3494429,395,775,2,813,0,115,5,2,FALSE
AZ-2014-34944293957752977,AZ-2014-3494429,395,775,2,977,0,339,95,11,FALSE
AZ-2014-34944293957752761,AZ-2014-3494429,395,775,2,761,0,37,4,1,TRUE
AZ-2014-349442939577521039,AZ-2014-3494429,395,775,2,1039,0,40,10,2,TRUE
AZ-2014-349442939577521305,AZ-2014-3494429,395,775,2,1305,0,25,5,2,TRUE
AZ-2014-349442939577521578,AZ-2014-3494429,395,775,2,1578,0,498,80,4,TRUE
AZ-2014-34944293957752480,AZ-2014-3494429,395,775,2,480,0.1,755,201,6,TRUE
AZ-2014-320094148623411426,AZ-2014-3200941,486,234,1,1426,0.1,814,217,6,FALSE
AZ-2014-32009414862341180,AZ-2014-3200941,486,234,1,180,0,27,3,7,FALSE
AZ-2014-320094148623411665,AZ-2014-3200941,486,234,1,1665,0.2,513,-91,2,TRUE
AZ-2014-5646697599252371,AZ-2014-564669,759,925,2,371,0,627,301,5,FALSE
AZ-2014-82321442547421459,AZ-2014-8232144,25,474,2,1459,0,146,7,2,TRUE
BN-2014-1528026362800217,BN-2014-1528026,362,800,2,17,0,18,1,3,FALSE
BN-2014-152802636280021367,BN-2014-1528026,362,800,2,1367,0.1,1402,109,11,FALSE
BN-2014-152802636280021162,BN-2014-1528026,362,800,2,1162,0,176,37,6,TRUE
BN-2014-15280263628002473,BN-2014-1528026,362,800,2,473,0.1,276,-21,2,TRUE
BN-2014-27778816144264275,BN-2014-2777881,614,426,4,275,0.1,139,14,3,FALSE
BN-2014-27778816144264708,BN-2014-2777881,614,426,4,708,0.2,220,-19,2,FALSE
BN-2014-4538346235461306,BN-2014-4538346,23,546,1,306,0.5,26,-5,2,FALSE
AZ-2014-1652557515352673,AZ-2014-165255,751,535,2,673,0,235,26,4,FALSE
AZ-2014-16525575153521472,AZ-2014-165255,751,535,2,1472,0,249,60,2,FALSE
AZ-2014-29421296974902576,AZ-2014-2942129,697,490,2,576,0,221,75,4,FALSE
AZ-2014-29421296974902987,AZ-2014-2942129,697,490,2,987,0,370,170,7,TRUE
AZ-2014-294212969749021747,AZ-2014-2942129,697,490,2,1747,0.1,368,74,2,TRUE
AZ-2014-31075662581531527,AZ-2014-3107566,258,15,3,1527,0,70,13,3,TRUE
AZ-2014-31075662581531620,AZ-2014-3107566,258,15,3,1620,0,294,88,6,TRUE
AZ-2014-36386486966063840,AZ-2014-3638648,696,606,3,840,0,83,11,10,FALSE
AZ-2014-37450404937323187,AZ-2014-3745040,493,732,3,187,0,70,32,6,FALSE
AZ-2014-37450404937323959,AZ-2014-3745040,493,732,3,959,0,599,0,2,FALSE
AZ-2014-418840321911621088,AZ-2014-4188403,219,116,2,1088,0.2,596,91,4,FALSE
AZ-2014-6411465232891278,AZ-2014-641146,523,289,1,278,0,109,52,2,TRUE
AZ-2014-64114652328911809,AZ-2014-641146,523,289,1,1809,0,27,8,2,TRUE
AZ-2014-7388956593322591,AZ-2014-7388956,593,32,2,591,0.6,50,-28,5,TRUE
AZ-2014-7388956593322276,AZ-2014-7388956,593,32,2,276,0.5,26,-17,1,FALSE
AZ-2014-7388956593322295,AZ-2014-7388956,593,32,2,295,0.5,93,-65,4,TRUE
AZ-2014-73889565933221384,AZ-2014-7388956,593,32,2,1384,0.5,152,-3,5,TRUE
AZ-2014-73889565933221320,AZ-2014-7388956,593,32,2,1320,0.5,51,-49,2,TRUE
AZ-2014-26990912259293301,AZ-2014-2699091,225,929,3,301,0,227,34,4,TRUE
AZ-2014-295076766873321646,AZ-2014-2950767,668,733,2,1646,0,28,1,1,TRUE
AZ-2014-6915689293221364,AZ-2014-6915689,293,22,1,364,0,143,32,1,TRUE
AZ-2014-69156892932211073,AZ-2014-6915689,293,22,1,1073,0,111,35,5,TRUE
AZ-2014-6915689293221652,AZ-2014-6915689,293,22,1,652,0,425,183,5,FALSE
AZ-2014-88487863534421671,AZ-2014-8848786,35,344,2,1671,0.2,646,213,3,TRUE
BN-2014-30074421302732529,BN-2014-3007442,130,273,2,529,0,98,9,2,FALSE
BN-2014-30074421302732806,BN-2014-3007442,130,273,2,806,0.1,3151,-35,7,TRUE
BN-2014-30074421302732260,BN-2014-3007442,130,273,2,260,0,53,15,2,FALSE
BN-2014-30074421302732300,BN-2014-3007442,130,273,2,300,0,165,30,3,FALSE
BN-2014-300744213027321530,BN-2014-3007442,130,273,2,1530,0,211,19,8,FALSE
BN-2014-3007442130273211,BN-2014-3007442,130,273,2,11,0,106,15,7,TRUE
BN-2014-30074421302732440,BN-2014-3007442,130,273,2,440,0,14,5,1,TRUE
BN-2014-30074421302732449,BN-2014-3007442,130,273,2,449,0,17,7,3,FALSE
BN-2014-30074421302732188,BN-2014-3007442,130,273,2,188,0,46,14,5,TRUE
AZ-2014-106769827672431001,AZ-2014-1067698,276,724,3,1001,0.5,617,-382,3,TRUE
AZ-2014-106769827672431424,AZ-2014-1067698,276,724,3,1424,0.5,521,-261,7,FALSE
AZ-2014-10676982767243312,AZ-2014-1067698,276,724,3,312,0.5,145,0,9,TRUE
AZ-2014-10676982767243549,AZ-2014-1067698,276,724,3,549,0.5,158,-63,7,FALSE
AZ-2014-106769827672431610,AZ-2014-1067698,276,724,3,1610,0.5,398,-175,4,FALSE
AZ-2014-10676982767243648,AZ-2014-1067698,276,724,3,648,0.5,108,-30,5,FALSE
AZ-2014-10676982767243407,AZ-2014-1067698,276,724,3,407,0.5,264,-132,2,FALSE
AZ-2014-32066840419231442,AZ-2014-320668,404,192,3,1442,0.1,676,195,5,TRUE
AZ-2014-3206684041923261,AZ-2014-320668,404,192,3,261,0,138,11,5,FALSE
AZ-2014-3206684041923435,AZ-2014-320668,404,192,3,435,0,189,60,14,TRUE
AZ-2014-32066840419231765,AZ-2014-320668,404,192,3,1765,0,59,12,2,TRUE
AZ-2014-3206684041923681,AZ-2014-320668,404,192,3,681,0,776,140,3,FALSE
AZ-2014-40313404157662399,AZ-2014-4031340,415,766,2,399,0,103,44,4,TRUE
AZ-2014-465593566323421521,AZ-2014-4655935,663,234,2,1521,0,207,77,4,TRUE
AZ-2014-58366194512192165,AZ-2014-5836619,451,219,2,165,0,86,4,6,TRUE
AZ-2014-583661945121921507,AZ-2014-5836619,451,219,2,1507,0,119,36,4,TRUE
AZ-2014-96539613294102277,AZ-2014-9653961,329,410,2,277,0,263,50,5,TRUE
AZ-2014-96539613294102981,AZ-2014-9653961,329,410,2,981,0,70,26,5,TRUE
AZ-2014-965396132941021771,AZ-2014-9653961,329,410,2,1771,0,81,19,7,FALSE
AZ-2014-96539613294102349,AZ-2014-9653961,329,410,2,349,0,955,305,3,FALSE
BN-2014-6574432433144474,BN-2014-657443,243,314,4,474,0.2,258,-27,2,FALSE
AZ-2014-22782875904182382,AZ-2014-2278287,590,418,2,382,0.1,562,181,5,FALSE
AZ-2014-227828759041821016,AZ-2014-2278287,590,418,2,1016,0.1,225,95,2,FALSE
AZ-2014-227828759041821437,AZ-2014-2278287,590,418,2,1437,0.1,2456,-191,7,TRUE
AZ-2014-22782875904182980,AZ-2014-2278287,590,418,2,980,0,68,9,5,FALSE
AZ-2014-227828759041821735,AZ-2014-2278287,590,418,2,1735,0.1,64,-7,3,TRUE
AZ-2014-22782875904182619,AZ-2014-2278287,590,418,2,619,0,137,5,5,TRUE
BN-2014-29424973216962711,BN-2014-2942497,321,696,2,711,0.5,40,0,3,FALSE
BN-2014-294249732169621748,BN-2014-2942497,321,696,2,1748,0.5,102,-90,1,FALSE
BN-2014-872943347275221273,BN-2014-8729433,472,752,2,1273,0.2,389,-83,3,TRUE
BN-2014-872943347275227,BN-2014-8729433,472,752,2,7,0,40,16,3,TRUE
BN-2014-872943347275221627,BN-2014-8729433,472,752,2,1627,0,23,2,2,TRUE
BN-2014-872943347275221367,BN-2014-8729433,472,752,2,1367,0.1,382,30,3,TRUE
BN-2014-872943347275221368,BN-2014-8729433,472,752,2,1368,0.1,637,113,5,FALSE
BN-2014-87294334727522748,BN-2014-8729433,472,752,2,748,0,117,14,3,FALSE
BN-2014-96437705135612571,BN-2014-9643770,513,561,2,571,0.4,25,-5,4,FALSE
AZ-2014-2183629669786194,AZ-2014-2183629,669,786,1,94,0,103,50,2,FALSE
AZ-2014-21836296697861739,AZ-2014-2183629,669,786,1,739,0,46,22,2,TRUE
AZ-2014-218362966978611694,AZ-2014-2183629,669,786,1,1694,0,128,28,3,TRUE
AZ-2014-6484153380731210,AZ-2014-6484153,380,731,2,10,0,33,9,2,TRUE
AZ-2014-648415338073121374,AZ-2014-6484153,380,731,2,1374,0,424,161,2,FALSE
AZ-2014-648415338073121463,AZ-2014-6484153,380,731,2,1463,0,391,90,6,FALSE
BN-2014-76517555005211581,BN-2014-7651755,500,521,1,581,0.1,457,-41,4,TRUE
AZ-2014-17325572187252996,AZ-2014-1732557,218,725,2,996,0.5,16,-5,3,TRUE
AZ-2014-40427432774722164,AZ-2014-4042743,277,472,2,164,0,87,9,7,TRUE
AZ-2014-404274327747221117,AZ-2014-4042743,277,472,2,1117,0,226,61,6,FALSE
AZ-2014-6185153142222984,AZ-2014-6185153,14,222,2,984,0,46,13,3,TRUE
AZ-2014-7955306559552272,AZ-2014-7955306,559,55,2,272,0,147,73,3,TRUE
AZ-2014-79553065595521602,AZ-2014-7955306,559,55,2,1602,0.1,16,2,1,FALSE
AZ-2014-18353253980721648,AZ-2014-183532,539,807,2,1648,0,21,9,2,TRUE
AZ-2014-42779555877672285,AZ-2014-4277955,587,767,2,285,0,25,7,1,FALSE
AZ-2014-427795558776721639,AZ-2014-4277955,587,767,2,1639,0,143,48,8,FALSE
AZ-2014-427795558776721501,AZ-2014-4277955,587,767,2,1501,0,95,43,4,TRUE
AZ-2014-68831324958521802,AZ-2014-688313,249,585,2,1802,0,41,19,2,TRUE
AZ-2014-718712538248121075,AZ-2014-7187125,382,481,2,1075,0,195,12,9,FALSE
AZ-2014-718712538248121324,AZ-2014-7187125,382,481,2,1324,0,527,26,3,TRUE
BN-2014-12782536837392883,BN-2014-1278253,683,739,2,883,0.5,45,-15,2,FALSE
BN-2014-127825368373921646,BN-2014-1278253,683,739,2,1646,0.5,70,-64,5,TRUE
BN-2014-127825368373921151,BN-2014-1278253,683,739,2,1151,0.5,122,-66,9,FALSE
BN-2014-558092545164121500,BN-2014-5580925,451,641,2,1500,0,167,43,7,FALSE
BN-2014-558092545164121074,BN-2014-5580925,451,641,2,1074,0,171,14,9,TRUE
BN-2014-558092545164121217,BN-2014-5580925,451,641,2,1217,0.4,117,-6,3,FALSE
AZ-2014-1598982234132860,AZ-2014-1598982,234,13,2,860,0,1591,541,6,TRUE
AZ-2014-5388415607732267,AZ-2014-538841,560,773,2,267,0,29,3,2,FALSE
AZ-2014-53884156077321533,AZ-2014-538841,560,773,2,1533,0,78,20,3,TRUE
AZ-2014-805922743347221531,AZ-2014-8059227,433,472,2,1531,0,81,41,3,FALSE
AZ-2014-805922743347221773,AZ-2014-8059227,433,472,2,1773,0,44,2,3,TRUE
AZ-2014-80592274334722659,AZ-2014-8059227,433,472,2,659,0,116,22,1,TRUE
AZ-2014-4284397589821500,AZ-2014-4284397,589,8,2,1500,0,24,6,1,FALSE
AZ-2014-54198851398611251,AZ-2014-5419885,139,861,1,251,0,54,4,1,TRUE
AZ-2014-54198851398611977,AZ-2014-5419885,139,861,1,977,0,92,26,3,TRUE
AZ-2014-58269325637241274,AZ-2014-582693,256,372,4,1274,0.1,450,140,3,FALSE
AZ-2014-87351827256484788,AZ-2014-8735182,725,648,4,788,0,190,68,8,FALSE
BN-2014-39390595945462835,BN-2014-3939059,594,546,2,835,0.5,11,-8,2,FALSE
BN-2014-39390595945462723,BN-2014-3939059,594,546,2,723,0.5,143,-124,5,TRUE
BN-2014-393905959454621602,BN-2014-3939059,594,546,2,1602,0.5,9,-5,1,TRUE
BN-2014-45093276118472861,BN-2014-4509327,611,847,2,861,0,1055,264,4,TRUE
BN-2014-790269121159611286,BN-2014-7902691,211,596,1,1286,0.6,172,-103,3,TRUE
BN-2014-79026912115961630,BN-2014-7902691,211,596,1,630,0,49,3,1,TRUE
AZ-2014-22937161119641709,AZ-2014-2293716,111,964,1,709,0,549,0,4,FALSE
AZ-2014-229371611196411374,AZ-2014-2293716,111,964,1,1374,0,424,161,2,FALSE
AZ-2014-8665160638792214,AZ-2014-8665160,638,792,2,14,0,158,38,3,TRUE
AZ-2014-86651606387922549,AZ-2014-8665160,638,792,2,549,0,90,27,2,TRUE
AZ-2014-89934016312352753,AZ-2014-8993401,631,235,2,753,0,42,12,2,FALSE
AZ-2014-89934016312352558,AZ-2014-8993401,631,235,2,558,0,124,54,5,TRUE
AZ-2014-89934016312352708,AZ-2014-8993401,631,235,2,708,0.1,248,8,2,FALSE
BN-2014-21132166047041585,BN-2014-2113216,604,704,1,585,0.5,26,-25,3,TRUE
BN-2014-406047220689911386,BN-2014-4060472,206,899,1,1386,0.3,70,-14,2,TRUE
BN-2014-6253845566842804,BN-2014-6253845,566,84,2,804,0.1,1263,-56,5,FALSE
BN-2014-67216654256421556,BN-2014-6721665,425,642,1,556,0,27,9,2,FALSE
BN-2014-67216654256421781,BN-2014-6721665,425,642,1,781,0,148,72,7,FALSE
BN-2014-67216654256421710,BN-2014-6721665,425,642,1,710,0.4,245,-78,3,FALSE
AZ-2014-280440341577611113,AZ-2014-2804403,415,776,1,1113,0,197,20,4,TRUE
AZ-2014-28044034157761188,AZ-2014-2804403,415,776,1,188,0,74,23,8,TRUE
AZ-2014-28044034157761720,AZ-2014-2804403,415,776,1,720,0.1,105,40,2,TRUE
AZ-2014-81320453941321288,AZ-2014-8132045,394,132,1,288,0,133,5,5,TRUE
BN-2014-88475372846773764,BN-2014-8847537,284,677,3,764,0.5,42,-26,2,TRUE
BN-2014-295249576875831420,BN-2014-2952495,768,758,3,1420,0,2188,1050,5,FALSE
BN-2014-295249576875831337,BN-2014-2952495,768,758,3,1337,0.1,328,-15,3,TRUE
BN-2014-295249576875831216,BN-2014-2952495,768,758,3,1216,0.1,418,70,7,TRUE
AZ-2014-166580925775821577,AZ-2014-1665809,257,758,2,1577,0,245,20,2,FALSE
AZ-2014-4983887963772943,AZ-2014-4983887,96,377,2,943,0.1,1022,-23,2,FALSE
AZ-2014-49838879637721046,AZ-2014-4983887,96,377,2,1046,0.1,556,154,9,TRUE
AZ-2014-4983887963772975,AZ-2014-4983887,96,377,2,975,0,96,35,3,TRUE
AZ-2014-4983887963772736,AZ-2014-4983887,96,377,2,736,0,45,16,4,TRUE
AZ-2014-4983887963772234,AZ-2014-4983887,96,377,2,234,0,2070,83,8,TRUE
AZ-2014-97927835084353706,AZ-2014-9792783,508,435,3,706,0.1,34,13,2,FALSE
BN-2014-35376671746882542,BN-2014-3537667,174,688,2,542,0.2,78,-6,2,TRUE
BN-2014-35376671746882704,BN-2014-3537667,174,688,2,704,0.5,20,-18,2,FALSE
BN-2014-3537667174688248,BN-2014-3537667,174,688,2,48,0.5,19,-1,1,FALSE
BN-2014-59855344088072877,BN-2014-5985534,408,807,2,877,0,433,26,3,TRUE
BN-2014-598553440880721215,BN-2014-5985534,408,807,2,1215,0.1,245,-3,4,TRUE
AZ-2014-166583615253111539,AZ-2014-1665836,152,531,1,1539,0,229,105,5,TRUE
AZ-2014-166583615253111167,AZ-2014-1665836,152,531,1,1167,0,138,3,2,TRUE
AZ-2014-2235626682921766,AZ-2014-2235626,682,9,2,1766,0,84,28,3,FALSE
AZ-2014-223562668292416,AZ-2014-2235626,682,9,2,416,0,954,219,3,FALSE
AZ-2014-23234493581632433,AZ-2014-2323449,358,163,2,433,0,175,51,6,FALSE
BN-2014-368794269123421437,BN-2014-3687942,691,234,2,1437,0.1,1052,-82,3,TRUE
BN-2014-578058528672021406,BN-2014-5780585,286,720,2,1406,0.2,141,28,7,TRUE
BN-2014-57805852867202983,BN-2014-5780585,286,720,2,983,0.5,76,-72,9,FALSE
BN-2014-578058528672021376,BN-2014-5780585,286,720,2,1376,0.5,632,-316,6,FALSE
BN-2014-578058528672021588,BN-2014-5780585,286,720,2,1588,0.5,32,-16,6,TRUE
BN-2014-578058528672021221,BN-2014-5780585,286,720,2,1221,0.5,68,-30,1,TRUE
BN-2014-66530037028352842,BN-2014-6653003,702,835,2,842,0.5,224,-81,3,TRUE
BN-2014-6653003702835212759,BN-2014-6653003,702,835,2,1275,0.5,58,-42,2,TRUE
BN-2014-6653003702835212750,BN-2014-6653003,702,835,2,1275,0.5,145,-104,5,FALSE
BN-2014-665300370283521277,BN-2014-6653003,702,835,2,1277,0.5,55,-33,2,TRUE
BN-2014-66530037028352450,BN-2014-6653003,702,835,2,450,0.5,7,-1,2,TRUE
BN-2014-665300370283521501,BN-2014-6653003,702,835,2,1501,0.5,24,-2,2,FALSE
BN-2014-665300370283521345,BN-2014-6653003,702,835,2,1345,0.5,86,-21,1,TRUE
AZ-2014-191262217010821765,AZ-2014-1912622,170,108,2,1765,0,88,19,3,FALSE
AZ-2014-28863522039291698,AZ-2014-2886352,203,929,1,698,0,261,10,1,FALSE
AZ-2014-58550204393202687,AZ-2014-5855020,439,320,2,687,0.2,284,100,2,TRUE
AZ-2014-94947597853402793,AZ-2014-9494759,785,340,2,793,0,90,29,5,TRUE
AZ-2014-949475978534021365,AZ-2014-9494759,785,340,2,1365,0.1,62,1,3,TRUE
BN-2014-29996243238352293,BN-2014-2999624,323,835,2,293,0.5,8,-2,1,FALSE
AZ-2014-20718342279544878,AZ-2014-2071834,227,954,4,878,0.5,1145,-687,6,FALSE
AZ-2014-7678846718621997,AZ-2014-767884,671,862,1,997,0,284,45,2,TRUE
AZ-2014-76788467186211784,AZ-2014-767884,671,862,1,1784,0,12,1,2,FALSE
AZ-2014-7678846718621767,AZ-2014-767884,671,862,1,767,0,82,27,3,TRUE
AZ-2014-76788467186211022,AZ-2014-767884,671,862,1,1022,0,22,11,3,FALSE
AZ-2014-767884671862131,AZ-2014-767884,671,862,1,31,0,42,13,3,TRUE
AZ-2014-76788467186211602,AZ-2014-767884,671,862,1,1602,0,54,12,3,TRUE
AZ-2014-217901835166821395,AZ-2014-2179018,351,668,2,1395,0,214,53,2,FALSE
AZ-2014-28853246199324711,AZ-2014-2885324,619,932,4,711,0,79,40,3,TRUE
AZ-2014-362855248067221236,AZ-2014-3628552,480,672,2,1236,0.6,180,-135,8,FALSE
AZ-2014-362855248067221651,AZ-2014-3628552,480,672,2,1651,0,311,102,7,FALSE
AZ-2014-37102269658021510,AZ-2014-371022,696,580,2,1510,0,106,34,2,TRUE
AZ-2014-604726867699211505,AZ-2014-6047268,676,992,1,1505,0,59,15,2,TRUE
AZ-2014-865286151624291,AZ-2014-8652861,516,24,2,91,0,159,2,3,FALSE
AZ-2014-8652861516242431,AZ-2014-8652861,516,24,2,431,0,61,28,2,FALSE
AZ-2014-86528615162421587,AZ-2014-8652861,516,24,2,1587,0,79,6,7,FALSE
AZ-2014-96837563502342293,AZ-2014-9683756,350,234,2,293,0,45,16,3,TRUE
BN-2014-265391612779211586,BN-2014-2653916,127,792,1,1586,0.1,29,-3,3,TRUE
AZ-2014-415881326752121648,AZ-2014-4158813,267,521,2,1648,0,21,9,2,TRUE
AZ-2014-415881326752121651,AZ-2014-4158813,267,521,2,1651,0,311,102,7,TRUE
AZ-2014-41588132675212848,AZ-2014-4158813,267,521,2,848,0,95,14,14,FALSE
AZ-2014-662117956717521250,AZ-2014-6621179,567,175,2,1250,0,17,1,2,FALSE
AZ-2014-858966971811621682,AZ-2014-8589669,718,116,2,1682,0,125,15,5,FALSE
AZ-2014-8611062601011150,AZ-2014-8611062,60,101,1,150,0.2,1622,248,3,FALSE
AZ-2014-86110626010111456,AZ-2014-8611062,60,101,1,1456,0.2,323,122,5,TRUE
BN-2014-93008576726482513,BN-2014-9300857,672,648,2,513,0,494,54,4,TRUE
BN-2014-930085767264821352,BN-2014-9300857,672,648,2,1352,0.4,98,-12,2,FALSE
AZ-2014-2920974753136180,AZ-2014-2920974,753,136,1,80,0,667,133,6,FALSE
AZ-2014-292097475313611648,AZ-2014-2920974,753,136,1,1648,0,41,18,4,TRUE
AZ-2014-2920974753136116,AZ-2014-2920974,753,136,1,16,0,309,77,6,FALSE
AZ-2014-292097475313611760,AZ-2014-2920974,753,136,1,1760,0.1,49,6,1,FALSE
AZ-2014-432913394482253,AZ-2014-4329133,9,448,2,253,0.5,55,-17,2,FALSE
AZ-2014-4329133944821713,AZ-2014-4329133,9,448,2,1713,0.5,12,-2,3,TRUE
AZ-2014-70406654494332262,AZ-2014-7040665,449,433,2,262,0,59,21,2,TRUE
AZ-2014-70406654494332287,AZ-2014-7040665,449,433,2,287,0,168,18,6,TRUE
AZ-2014-70406654494332320,AZ-2014-7040665,449,433,2,320,0,155,5,3,TRUE
AZ-2014-704066544943321524,AZ-2014-7040665,449,433,2,1524,0,32,1,2,TRUE
AZ-2014-7040665449433218,AZ-2014-7040665,449,433,2,18,0,41,19,5,FALSE
AZ-2014-704066544943321767,AZ-2014-7040665,449,433,2,1767,0,255,76,9,FALSE
AZ-2014-70406654494332387,AZ-2014-7040665,449,433,2,387,0,25,2,3,TRUE
AZ-2014-704066544943321799,AZ-2014-7040665,449,433,2,1799,0,54,8,4,TRUE
AZ-2014-70406654494332636,AZ-2014-7040665,449,433,2,636,0,77,36,2,FALSE
AZ-2014-70406654494332226,AZ-2014-7040665,449,433,2,226,0,115,0,1,TRUE
AZ-2014-704066544943321224,AZ-2014-7040665,449,433,2,1224,0,1272,547,2,TRUE
AZ-2014-709098975328921400,AZ-2014-7090989,753,289,2,1400,0,122,59,7,FALSE
AZ-2014-70909897532892317,AZ-2014-7090989,753,289,2,317,0,49,21,1,FALSE
BN-2014-63304106755463558,BN-2014-6330410,675,546,3,558,0.5,37,-5,3,TRUE
BN-2014-86560625128342168,BN-2014-8656062,512,834,2,168,0.5,314,-239,13,FALSE
AZ-2014-39095321372382116,AZ-2014-3909532,137,238,2,116,0,36,16,5,FALSE
AZ-2014-39095321372382790,AZ-2014-3909532,137,238,2,790,0,68,28,2,FALSE
AZ-2014-390953213723821737,AZ-2014-3909532,137,238,2,1737,0.1,261,110,13,FALSE
AZ-2014-390953213723821761,AZ-2014-3909532,137,238,2,1761,0.1,197,0,4,TRUE
AZ-2014-39095321372382648,AZ-2014-3909532,137,238,2,648,0,129,46,3,TRUE
AZ-2014-41510297002734974,AZ-2014-4151029,700,273,4,974,0,90,36,3,FALSE
AZ-2014-41510297002734657,AZ-2014-4151029,700,273,4,657,0,229,37,2,TRUE
AZ-2014-46451483581711372,AZ-2014-4645148,35,817,1,1372,0.1,54,1,2,FALSE
AZ-2014-861031817777321246,AZ-2014-8610318,177,773,2,1246,0,12,2,2,FALSE
AZ-2014-96298001918642840,AZ-2014-9629800,191,864,2,840,0,50,7,6,FALSE
AZ-2014-962980019186421166,AZ-2014-9629800,191,864,2,1166,0,214,30,3,TRUE
BN-2014-17377306189542297,BN-2014-1737730,618,954,2,297,0.5,74,-25,3,TRUE
BN-2014-48082355035021527,BN-2014-4808235,503,50,2,1527,0.5,81,-51,7,FALSE
BN-2014-72466362099432599,BN-2014-7246636,209,943,2,599,0.3,122,-21,3,TRUE
BN-2014-724663620994321635,BN-2014-7246636,209,943,2,1635,0,105,46,2,FALSE
AZ-2014-26945505172771469,AZ-2014-2694550,517,277,1,469,0.2,347,16,5,TRUE
AZ-2014-274862663248821699,AZ-2014-2748626,632,488,2,1699,0,38,3,2,FALSE
AZ-2014-63606837217972437,AZ-2014-6360683,721,797,2,437,0,37,17,3,FALSE
AZ-2014-6453341710364213,AZ-2014-6453341,710,364,2,13,0,101,11,2,FALSE
AZ-2014-64533417103642984,AZ-2014-6453341,710,364,2,984,0,31,9,2,TRUE
AZ-2014-645334171036421496,AZ-2014-6453341,710,364,2,1496,0,220,40,2,FALSE
BN-2014-75392651959542994,BN-2014-7539265,195,954,2,994,0.5,9,-6,2,FALSE
BN-2014-75392651959542415,BN-2014-7539265,195,954,2,415,0.5,1279,-640,8,TRUE
AZ-2014-153878214965031364,AZ-2014-1538782,149,650,3,1364,0.4,43,-20,3,FALSE
AZ-2014-153878214965031376,AZ-2014-1538782,149,650,3,1376,0.4,632,-158,5,FALSE
AZ-2014-153878214965031383,AZ-2014-1538782,149,650,3,1383,0.4,185,-102,5,FALSE
AZ-2014-153878214965031464,AZ-2014-1538782,149,650,3,1464,0.4,251,4,3,FALSE
AZ-2014-226743757323421198,AZ-2014-2267437,573,234,2,1198,0.2,368,4,3,FALSE
AZ-2014-59222575844262312,AZ-2014-5922257,584,426,2,312,0.1,131,4,5,FALSE
AZ-2014-592225758442621766,AZ-2014-5922257,584,426,2,1766,0.1,101,26,4,FALSE
AZ-2014-5958332446917245,AZ-2014-5958332,446,917,2,45,0,41,9,3,FALSE
AZ-2014-8427942777421244,AZ-2014-8427942,77,74,2,1244,0.1,1657,460,4,FALSE
AZ-2014-8427942777421721,AZ-2014-8427942,77,74,2,1721,0.1,61,25,4,FALSE
AZ-2014-86775192016273197,AZ-2014-8677519,201,627,3,197,0,28,6,4,TRUE
AZ-2014-14560611241812,AZ-2014-1456061,124,18,1,2,0,158,65,5,FALSE
AZ-2014-24528343133343291,AZ-2014-2452834,313,334,3,291,0,73,0,6,TRUE
AZ-2014-33671722229324167,AZ-2014-3367172,222,932,4,167,0,80,37,6,FALSE
AZ-2014-33671722229324348,AZ-2014-3367172,222,932,4,348,0,1600,720,5,TRUE
AZ-2014-4112590110793755,AZ-2014-4112590,110,79,3,755,0,37,14,3,TRUE
AZ-2014-585491744080521376,AZ-2014-5854917,440,805,2,1376,0.1,758,126,4,FALSE
AZ-2014-642376357911921012,AZ-2014-6423763,579,119,2,1012,0.1,659,-37,2,TRUE
AZ-2014-64237635791192947,AZ-2014-6423763,579,119,2,947,0.1,224,87,3,TRUE
AZ-2014-64237635791192431,AZ-2014-6423763,579,119,2,431,0,212,97,7,TRUE
AZ-2014-642376357911921803,AZ-2014-6423763,579,119,2,1803,0,20,6,1,TRUE
AZ-2014-642376357911921368,AZ-2014-6423763,579,119,2,1368,0.1,382,68,3,FALSE
AZ-2014-642376357911921516,AZ-2014-6423763,579,119,2,1516,0,508,203,2,TRUE
AZ-2014-64237635791192358,AZ-2014-6423763,579,119,2,358,0.2,965,-68,3,FALSE
AZ-2014-64237635791192951,AZ-2014-6423763,579,119,2,951,0.2,206,12,1,TRUE
AZ-2014-6852379450231683,AZ-2014-6852379,450,2,3,1683,0,83,34,5,TRUE
AZ-2014-80346833889162268,AZ-2014-8034683,388,916,2,268,0,44,10,3,TRUE
AZ-2014-80346833889162110,AZ-2014-8034683,388,916,2,110,0,27,0,2,FALSE
AZ-2014-803468338891621072,AZ-2014-8034683,388,916,2,1072,0,48,11,2,TRUE
AZ-2014-86369466701281437,AZ-2014-8636946,670,128,1,437,0,37,17,3,TRUE
AZ-2014-979746533648931439,AZ-2014-9797465,336,489,3,1439,0.1,119,1,1,FALSE
BN-2014-3235643739542528,BN-2014-323564,373,954,2,528,0.8,47,-114,5,FALSE
BN-2014-87067156557451511,BN-2014-8706715,655,745,1,511,0.5,182,-11,3,FALSE
AZ-2014-449112112711166,AZ-2014-449112,112,71,1,166,0,26,10,2,FALSE
AZ-2014-5594319941421413,AZ-2014-559431,99,414,2,1413,0.1,127,10,3,FALSE
